SP,3505708,BARUERI,35259743,INFO JARDINS ESCOLA
SP,3505708,BARUERI,35264209,ABRA ACADEMIA BRASILEIRA DE ARTE UNIDADE ALPHAVILLE
SP,3505708,BARUERI,35268483,ONOFRA DA SILVA EMEF
SP,3505708,BARUERI,35268495,JOAO TIBURCIO SILVA FILHO PROF EMEIEF
SP,3505708,BARUERI,35270301,WANDEIR RIBEIRO EMEIEF
SP,3505708,BARUERI,35270313,ARMANDO CAVAZZA EMEF
SP,3505708,BARUERI,35271974,ROQUE SOARES SOUZA EMEI
SP,3505708,BARUERI,35271986,ROBERTO GRITI MEDEIROS MATERNAL MUNICIPAL
SP,3505708,BARUERI,35271998,MARIA ROSA FERREIRA ESCOLA MATERNAL
SP,3505708,BARUERI,35272000,MARIO BEZERRA MATERNAL MUNICIPAL
SP,3505708,BARUERI,35273077,ELIDIO MANTOVANI PADRE EMEF
SP,3505708,BARUERI,35273089,LENIO VIEIRA DE MORAES PROF EMEF
SP,3505708,BARUERI,35273107,CAIO PRADO JUNIOR DEP EMEF
SP,3505708,BARUERI,35276315,JOSE EMIDIO DE AGUIAR EMEIEF
SP,3505708,BARUERI,35276327,MARGARIDA MARIA MACIEL EMEF
SP,3505708,BARUERI,35276339,ALCINO FRANCISCO DE SOUZA PROF EMEF
SP,3505708,BARUERI,35276340,RITA DE JESUS EMEF
SP,3505708,BARUERI,35276352,OSVALDO BATISTA PEREIRA EMEF
SP,3505708,BARUERI,35281897,LUIZ DE OLIVEIRA ANDRADE PADRE EMEF
SP,3505708,BARUERI,35290075,HENRIQUE FERNANDO GOMES ESTUDANTE
SP,3505708,BARUERI,35291055,MACUNAIMA TEATRO ESCOLA
SP,3505708,BARUERI,35291523,KIDS PLACE EDUCACAO INFANTIL
SP,3505708,BARUERI,35291535,MARANATA ESCOLA DE EDUCACAO INFANTIL
SP,3505708,BARUERI,35292308,PARAISO DE ALPHAVILLE ESCOLA
SP,3505708,BARUERI,35308870,PEQUENOS HEROIS NUCLEO DE RECREACAO INFANTIL
SP,3505708,BARUERI,35323724,BRASILIO FLORES DE AZEVEDO INST TEC DE BARUERI
SP,3505708,BARUERI,35324255,MARIA THEODORA PEDREIRA DE FREITAS PROFA EEFMT
SP,3505708,BARUERI,35324462,MUNIR JOSE PROFESSOR INSTITUTO TECNICO DE BARUERI
SP,3505708,BARUERI,35326343,ALDEIA MIRIM ESCOLA DE EDUC INF E ENS FUNDAMENTAL
SP,3505708,BARUERI,35355732,EGIDIO COSTA PROFESSOR EMEF
SP,3505708,BARUERI,35355744,SUZETE DA COSTA E SILVA MARIANO PROFA EMEF
SP,3505708,BARUERI,35355768,MARLENE PEREIRA SANTIAGO PROFA EMEF
SP,3505708,BARUERI,35355773,RITA DE CASSIA CAMARGO ROCHA PROFA EMEF
SP,3505708,BARUERI,35365117,MARIA DOLORES ZENDRON PENTEADO PROFA ESC MUN MATERNAL
SP,3505708,BARUERI,35366821,EGLE APARECIDA RODRIGUES CAMPOS PROFA EMM
SP,3505708,BARUERI,35368912,VITORIA REGIANI ASSENZA DE MOURA PROFA EMM
SP,3505708,BARUERI,35388853,SONHO MAGICO CENTRO DE RECREACAO INFANTIL
SP,3505708,BARUERI,35393356,ZILA MARQUES DE CASTRO PROFESSORA ESC MUN MATERNAL
SP,3505708,BARUERI,35399012,LAZARA AUGUSTA CARDIA SABATINE PROFA ESC MUN MAT
SP,3505708,BARUERI,35399059,MARIA ANDRELINA VIEIRA NASTURELES MATERNAL
SP,3505708,BARUERI,35401407,ELIANE CASTANON PEREIRA PROFA ESCOLA MUNICIPAL MATERNAL
SP,3505708,BARUERI,35415273,IVANI MARIA PAES PROFA EMEF
SP,3505708,BARUERI,35417865,MARIA SYLVIA CHALUPPE MELLO PROFA ITB
SP,3505708,BARUERI,35422435,VALDINEIA DE FATIMA CASSOLI ESCOLA MUNICIPAL MATERNAL
SP,3505708,BARUERI,35429910,JOSE EPHIM MINDLIN SENAI
SP,3505708,BARUERI,35439666,EIZABURO NOMURA PROF EMEF
SP,3505708,BARUERI,35439721,SIDNEY SANTUCCI PROF EMEF
SP,3505708,BARUERI,35439757,MARISA ODAINE DE OLIVEIRA MOLINA PROFESSORA ESC MUN MAT
SP,3505708,BARUERI,35440966,HERCULES ALVES DE OLIVEIRA PROF INSTITUTO TEC DE BARUERI
SP,3505708,BARUERI,35441417,APARECIDA CONCEICAO SOARES AKYAMA PROFA ESC MUN MAT
SP,3505708,BARUERI,35443773,RENATO ROSA PROF EMEF
SP,3505708,BARUERI,35443785,ANTONIO ARANTES FILHO PROFESSOR INSTITUTO TEC DE BARUERI
SP,3505708,BARUERI,35443803,MOACYR DOMINGOS SAVIO VERONEZI PROF ITB
SP,3505708,BARUERI,35444091,DAGMAR RIBAS TRINDADE PROFESSORA ESC ENS FUND MEDIO E TEC
SP,3505708,BARUERI,35447493,ALFREDO DO CARMO PROFESSOR EMEIEF
SP,3505708,BARUERI,35448285,BARUERI ETEC DE
SP,3505708,BARUERI,35449362,ESTRELINHA ESCOLA E RECREACAO INFANTIL
SP,3505708,BARUERI,35450881,MUNDO ENCANTADO ESCOLA
SP,3505708,BARUERI,35451101,EZIO BERZAGHI PROFESSOR EMEF
SP,3505708,BARUERI,35810587,COLEGIO DE APLICACAO ALFACASTELO
SP,3505708,BARUERI,35908617,JARDIM PAULISTA
SP,3505708,BARUERI,35908836,ITAJAHY FEITOSA MARTINS PROF
SP,3505708,BARUERI,35910485,AMADOR AGUIAR
SP,3505708,BARUERI,35918702,JOSE LEANDRO DE BARROS PIMENTEL
SP,3505708,BARUERI,35918805,LEONOR MENDES DE BARROS
SP,3505708,BARUERI,35920241,PARQUE IMPERIAL
SP,3505807,BASTOS,35034666,TSUYA OHNO KIMURA PROFA
SP,3505807,BASTOS,35034691,IRINEU BULLER ALMEIDA DR
SP,3505807,BASTOS,35034721,AGUIA DE HAIA
SP,3505807,BASTOS,35069553,BASTOS UNIDADE I EMEIF DE
SP,3505807,BASTOS,35069565,BASTOS UNIDADE II EMEIF DE
SP,3505807,BASTOS,35069577,BASTOS UNIDADE III EMEIF DE
SP,3505807,BASTOS,35081772,JARDIM ESPLANADA IV EMEIF DA
SP,3505807,BASTOS,35146985,JARDIM LARANJEIRAS VII EMEI DO
SP,3505807,BASTOS,35186600,SAO JOSE DE BASTOS ESCOLA
SP,3505807,BASTOS,35280800,BASTOS UNID V EMEIF
SP,3505807,BASTOS,35280811,BASTOS UNID VI EMEIF
SP,3505807,BASTOS,35287209,ESCOLA MUNICIPAL DE EDUCACAO INFANTIL 8
SP,3505807,BASTOS,35803108,SAO JOSE DE BASTOS COLEGIO
SP,3505807,BASTOS,35806079,ASSOCIACAO BENEFICENTE DE AMPARO A INFANCIA
SP,3505807,BASTOS,35905975,MARCIA NUTI MOLINA
SP,3505807,BASTOS,35917199,HARUE MATSUMOTO ASAKAWA PROFA
SP,3505807,BASTOS,35925007,PARQUE DAS NACOES
SP,3505906,BATATAIS,35004650,OS SAMARITANOS SOCIEDADE BENEFICENTE ESPIRITA
SP,3505906,BATATAIS,35022925,SILVIO DE ALMEIDA
SP,3505906,BATATAIS,35022949,WASHINGTON LUIZ DR
SP,3505906,BATATAIS,35022962,JOAQUIM ALVES FERREIRA MONSENHOR
SP,3505906,BATATAIS,35022998,ANTONIO DE PADUA CARDOSO ETE
SP,3505906,BATATAIS,35023000,CANDIDO PORTINARI
SP,3505906,BATATAIS,35049566,ANTONIO AUGUSTO LOPES DE OLIVEIRA JUNIOR
SP,3505906,BATATAIS,35097159,PAULO ROBERTO FAGGIONI PROF EMEI
SP,3505906,BATATAIS,35114397,SESI 235 CENTRO EDUCACIONAL
SP,3505906,BATATAIS,35114406,SAO JOSE DE BATATAIS COLEGIO
SP,3505906,BATATAIS,35114418,BATATAENSE DE ENSINO FUND MEDIO E PROFIS ASSOCIACAO
SP,3505906,BATATAIS,35117602,VILMA STELA ROSA DE MORAIS PROFA CRECHE MUNICIPAL
SP,3505906,BATATAIS,35118291,BATATAIS INTEGRADO CENTRO ESCOLAR DE
SP,3505906,BATATAIS,35120595,SISTEMA INTEGRADO DE ED INF E FUND DE BATATAIS
SP,3505906,BATATAIS,35123687,PEQUENO PRINCIPE ESC DE EDUC INFANTIL E ENS FUNDAMENTAL
SP,3505906,BATATAIS,35126559,CRESCER CENTRO DE DESENV REC E ORIENT INF JUVENIL
SP,3505906,BATATAIS,35137832,ESTHER VIANNA BOLOGNA PROFA EMEF
SP,3505906,BATATAIS,35139348,CUCA LEGAL ESCOLA DE EDUCACAO INF E ENS FUNDAMENTAL
SP,3505906,BATATAIS,35171803,JOSE MARTINS DE BARROS ASSOC BENEFICENTE
SP,3505906,BATATAIS,35172893,PROATIVA CENTRO DE ESTUDOS
SP,3505906,BATATAIS,35210845,GILBERTO DALLA VECCHIA PROF EMEIEF DO CAIC
SP,3505906,BATATAIS,35211291,JOSE BRAGA MORATO EMEF
SP,3505906,BATATAIS,35224017,ANSELMO TESTA EMEI DO PARQUE RESIDENCIAL
SP,3505906,BATATAIS,35231400,EPHIGENIA MACHADO GASPAR GOMES DONA CRECHE MUN
SP,3505906,BATATAIS,35231411,MARIA APPARECIDA ANDRADE FREIRIA EMEI
SP,3505906,BATATAIS,35231423,PERICLES DE FIGUEREDO MENDES DR EMEI CRECHE MUN
SP,3505906,BATATAIS,35231435,ZULMIRA GIRARDI NAZAR CRECHE MUNICIPAL
SP,3505906,BATATAIS,35239872,ALZIRA ACRA DE ALMEIDA PROFA EMEF
SP,3505906,BATATAIS,35239884,CELIA BUENO CAVALCANTI DE ALBUQUERQUE PROFA EMEIF
SP,3505906,BATATAIS,35239896,BENITO DE URIARTE ERBASTRAIN PADRE EMEF
SP,3505906,BATATAIS,35264912,MODERARTE INSTITUTO DE ARTES MUSICAIS
SP,3505906,BATATAIS,35272425,JOSE VIRGILIO BRAGUETTO EMEI CENTRO COMUNITARIO
SP,3505906,BATATAIS,35352068,ENI SEMIELI PRIZANTELLI PROFESSORA CRECHE MUNICIPAL
SP,3505906,BATATAIS,35400749,CAMPINHO DA PAZ ESC EDUC INFANTIL PROGRAMA METAMORFOSE
SP,3505906,BATATAIS,35411127,ANNA BONAGURA DE ANDRADE PROFA EMEIEF
SP,3505906,BATATAIS,35442884,EURIPEDES BARSANULFO PROF ESCOLA PEDAGOGICA ESPIRITA
SP,3505906,BATATAIS,35801653,PINGO DE MEL NUCLEO EDUC RECREACAO INANTIL
SP,3505906,BATATAIS,35802347,SEMEANDO EDUCACAO INF E ENS FUND COLEGIO
SP,3505906,BATATAIS,35806225,BABY SITER CENTRO DE RECR INF E HOTELZINHO
SP,3505906,BATATAIS,35906759,GERALDO TRISTAO DE LIMA PROF
SP,3505906,BATATAIS,35919433,MARIA VIRGINIA MANSUR BIAGI PROFA
SP,3506003,BAURU,35015933,SALOMAO COLEGIO
SP,3506003,BAURU,35025161,FRAGA MAJOR
SP,3506003,BAURU,35025173,PLINIO FERRAZ
SP,3506003,BAURU,35025215,ANTONIO SERRALVO SOBRINHO PROF
SP,3506003,BAURU,35025227,ANTONIO XAVIER MENDONCA PROF
SP,3506003,BAURU,35025239,AYRTON BUSCH PROF
SP,3506003,BAURU,35025240,EDUARDO VELHO FILHO PROF
SP,3506003,BAURU,35025276,LUIZ ZUIANI DR
SP,3506003,BAURU,35025288,SALVADOR FILARDI
SP,3506003,BAURU,35025297,STELA MACHADO
SP,3506003,BAURU,35025306,TORQUATO MINHOTO
SP,3506003,BAURU,35025318,JOSE VIRANDA PROF
SP,3506003,BAURU,35025410,HENRIQUE BERTOLUCCI PROF
SP,3506003,BAURU,35025434,LUIZ BRAGA PROF
SP,3506003,BAURU,35025446,LUIZ CASTANHO DE ALMEIDA PROF
SP,3506003,BAURU,35025458,MORAIS PACHECO PROF
SP,3506003,BAURU,35025461,SILVERIO SAO JOAO PROF
SP,3506003,BAURU,35025471,ANA ROSA ZUCKER D ANNUNZIATA PROFA
SP,3506003,BAURU,35025483,CAROLINA LOPES DE ALMEIDA PROFA
SP,3506003,BAURU,35025495,MERCEDES PAZ BUENO PROFA
SP,3506003,BAURU,35025501,VERA CAMPAGNANI PROFA
SP,3506003,BAURU,35025513,JOAQUIM DE MICHIELI PROF
SP,3506003,BAURU,35025525,JOSE APARECIDO GUEDES DE AZEVEDO PROF
SP,3506003,BAURU,35025537,ERNESTO MONTE
SP,3506003,BAURU,35025549,GUIA LOPES
SP,3506003,BAURU,35025562,JOAQUIM RODRIGUES MADUREIRA
SP,3506003,BAURU,35025574,FRANCISCO ANTUNES PROF
SP,3506003,BAURU,35025598,CHRISTINO CABRAL PROF
SP,3506003,BAURU,35038003,IRACEMA DE CASTRO AMARANTE PROFA
SP,3506003,BAURU,35040939,CARLOS CHAGAS DR
SP,3506003,BAURU,35042936,ARMINDA SBRISSIA IRMA
SP,3506003,BAURU,35043597,AZARIAS LEITE
SP,3506003,BAURU,35044064,JOSE RANIERI PROF
SP,3506003,BAURU,35049645,FRANCISCO ALVES BRIZOLA PROF
SP,3506003,BAURU,35049657,JOAO MARINGONI
SP,3506003,BAURU,35063678,LEILA BERRIEL AIDAR EMEI
SP,3506003,BAURU,35063685,PINOQUIO EMEI
SP,3506003,BAURU,35063691,MANOEL DE ALMEIDA BRANDAO EMEI
SP,3506003,BAURU,35063708,STELIO MACHADO LOUREIRO EMEI
SP,3506003,BAURU,35063712,GASPARZINHO EMEI
SP,3506003,BAURU,35063721,GARIBALDO EMEI
SP,3506003,BAURU,35063733,LEILA DE FATIMA ALVAREZ CASSAB EMEI
SP,3506003,BAURU,35063745,JATY QUEIROZ DE GORRETA EMEI
SP,3506003,BAURU,35063757,JOAO MARINGONI EMEI
SP,3506003,BAURU,35063769,LIONS CLUB EMEI
SP,3506003,BAURU,35063794,SANTA MARIA EMEF
SP,3506003,BAURU,35070634,SUELI APARECIDA SE ROSA PROFA
SP,3506003,BAURU,35071161,SEBASTIANA VALDIRIA PEREIRA DA SILVA PROFA
SP,3506003,BAURU,35076375,MAGDALENA PEREIRA DA SILVA MARTHA EMEI
SP,3506003,BAURU,35076387,MARCIA DE ALMEIDA BIGHETTI EMEI
SP,3506003,BAURU,35076399,MARIA IZOLINA TEODORO ZANETTA EMEI
SP,3506003,BAURU,35076995,FLORIPES SILVEIRA DE SOUZA PROFA EMEI
SP,3506003,BAURU,35077008,ROBERVAL BARROS PROF EMEI
SP,3506003,BAURU,35080937,JAYME BICHUSKY EMEI
SP,3506003,BAURU,35083297,CARLOS CORREA VIANNA PROF EMEI
SP,3506003,BAURU,35083306,FRANCISCO GABRIELE NETO EMEI
SP,3506003,BAURU,35084013,CHAPEUZINHO VERMELHO EMEI
SP,3506003,BAURU,35086575,VERA LUCIA CURY SAVI PROFA EMEI
SP,3506003,BAURU,35086587,MARIA ROSA CONCEICAO LIMA EMEI
SP,3506003,BAURU,35086599,EDNA KAMLA FAINA PROFA EMEI
SP,3506003,BAURU,35087683,APPARECIDA P PEZZATTO PROFA EMEI
SP,3506003,BAURU,35087695,WILSON MONTEIRO BONATO PROF EMEI
SP,3506003,BAURU,35087701,CARLOS GOMES P MELLO PROF EMEI
SP,3506003,BAURU,35087713,ORLANDO SILVEIRA MARTINS DR EMEI
SP,3506003,BAURU,35091820,ANTONIO GUEDES AZEVEDO PROF EMEI
SP,3506003,BAURU,35091832,MARCIA ANDALO MENDES DE CARVALHO PROFA EMEI
SP,3506003,BAURU,35091844,MARIA ALICE SEABRA PRUDENTE PROFA EMEI
SP,3506003,BAURU,35091856,NIDOVAL REIS EMEI
SP,3506003,BAURU,35091868,ISAAC PORTAL ROLDAN PROF EMEI
SP,3506003,BAURU,35092022,DORIVAL TEIXEIRA GODOY EMEI
SP,3506003,BAURU,35092034,ABIGAIL FLORA HORTA PROFA EMEI
SP,3506003,BAURU,35092046,ANIBAL DIFRANCIA CONEGO EMEF
SP,3506003,BAURU,35092058,MARIA ELIZABET CAMILLO DE PADUA PROFA EMEI
SP,3506003,BAURU,35092071,IVAN ENGLER DE ALMEIDA EMEF
SP,3506003,BAURU,35115435,SESI 296 CENTRO EDUCACIONAL
SP,3506003,BAURU,35115447,SESI 358 CENTRO EDUCACIONAL
SP,3506003,BAURU,35115484,DINAMICO CENTRO COLEGIO
SP,3506003,BAURU,35115496,SAO JOSE COLEGIO
SP,3506003,BAURU,35115538,NOROESTE LICEU
SP,3506003,BAURU,35115551,ADVENTISTA DE BAURU COLEGIO EIFM
SP,3506003,BAURU,35115587,SAO FRANCISCO DE ASSIS COLEGIO
SP,3506003,BAURU,35116245,INTERATIVO COLEGIO UNIDADE II
SP,3506003,BAURU,35116524,INTEGRACAO ESCOLA
SP,3506003,BAURU,35118114,BATISTA DE BAURU COLEGIO EIFM
SP,3506003,BAURU,35121198,MONICA CRISTINA CARVALHO EMEI
SP,3506003,BAURU,35133279,PREVE CURSOS UNIDADE II
SP,3506003,BAURU,35141069,SETA COLEGIO
SP,3506003,BAURU,35141070,GUEDES DE AZEVEDO ESCOLA
SP,3506003,BAURU,35141732,PAULO PETRUZZELLIS PDE COLEGIO ROGACIONISTA EEIEF E MEDIO
SP,3506003,BAURU,35142591,VIVER ESCOLA WALDORF DE BAURU-EDINF EFUNDAMENTAL
SP,3506003,BAURU,35147643,JOAO MARTINS COUBE ESCOLA SENAI
SP,3506003,BAURU,35148885,SENAC BAURU
SP,3506003,BAURU,35150712,CRIARTE ESCOLA EDUC INFANTIL E DE ENSINO FUNDAMENTAL
SP,3506003,BAURU,35153485,ALPHA COLEGIO
SP,3506003,BAURU,35160428,ENGLER COLEGIO DE EDUCACAO INFANTIL E ENSINO FUNDAMENTAL
SP,3506003,BAURU,35160436,IESP UNIDADE DE ENSINO
SP,3506003,BAURU,35160441,PARAISO COLEGIO
SP,3506003,BAURU,35160453,BALAO AZUL DINAMICO ESCOLA EDUCACAO INF E ENS FUNDAMENTAL
SP,3506003,BAURU,35160805,DOMUS EDUCANDI ESCOLA DE EDUCACAO BASICA
SP,3506003,BAURU,35165499,CRIATIVO COLEGIO
SP,3506003,BAURU,35165505,GERACAO COLEGIO
SP,3506003,BAURU,35165517,GBI ESCOLA
SP,3506003,BAURU,35165529,ALFA BETA COLEGIO
SP,3506003,BAURU,35165955,GUEDES DE AZEVEDO ESCOLA DE ENSINO MEDIO
SP,3506003,BAURU,35169080,ANTONIO PEREIRA CRECHE BERCARIO
SP,3506003,BAURU,35169092,ALICE BARROS DE AZEVEDO CRECHE
SP,3506003,BAURU,35169109,CASA DA CRIANCA MADRE MARIA TEODORA VOIRON
SP,3506003,BAURU,35169110,JARDIM REDENTOR CENTRO EDUCATIVO
SP,3506003,BAURU,35169134,CRUZADA DOS PASTORES DE BELEM CRECHE BERCARIO
SP,3506003,BAURU,35169146,ERNESTO QUAGGIO CRECHE E BERCARIO
SP,3506003,BAURU,35169158,JOAO PAULO II CENTRO DE CONVIVENCIA INFANTIL
SP,3506003,BAURU,35169161,LEOCADIO CORREA DRSOCIEDADE CRECHE BERCARIO
SP,3506003,BAURU,35169171,CLELIA MADRE CRECHE E ESCOLA
SP,3506003,BAURU,35169183,MARIA RIBEIRO SOCIEDADE CRISTA
SP,3506003,BAURU,35169195,MONTEIRO LOBATO CRECHE E CENTRO EDUCATIVO
SP,3506003,BAURU,35169201,NOVA ESPERANCA CRECHE BERCARIO
SP,3506003,BAURU,35169213,PINGO DE GENTE CRECHE COMUNITARIA
SP,3506003,BAURU,35169225,RAINHA DA PAZ CRECHE
SP,3506003,BAURU,35169237,RODRIGUES DE ABREU SOCIEDADE CRECHE BERCARIO
SP,3506003,BAURU,35169249,SAO FRANCISCO DE ASSIS CRECHE COMUNITARIA
SP,3506003,BAURU,35169250,SAO JUDAS TADEU E SAO DIMAS CRECHE E BERCARIO
SP,3506003,BAURU,35169262,UNIDOS PARA O BEM CRECHE E CENTRO EDUCATIVO
SP,3506003,BAURU,35176643,DOCE RECANTO CRECHE
SP,3506003,BAURU,35185700,DECORA ESCOLA EDUCACAO INFANTIL E ENSINO FUNDAMENTAL
SP,3506003,BAURU,35185711,NOSSA CRIANCA DE TIBIRICA CRECHE ASSISTENCIAL
SP,3506003,BAURU,35185723,CRESCER E SER PROJETO
SP,3506003,BAURU,35192661,ESPACO EDUCACAO INTEGRADA ESCOLA
SP,3506003,BAURU,35193537,ANIBAL DIFRANCIA CCAE EDUC CRECHE E BERCARIO SAO PAULO
SP,3506003,BAURU,35193550,SAO JOSE CRECHE BERCARIO
SP,3506003,BAURU,35193800,BOM PASTOR CRECHE EVANGELICA
SP,3506003,BAURU,35194128,DIRCE BOEMER GUEDES DE AZEVEDO EMEF
SP,3506003,BAURU,35194136,ETELVINO RODRIGUES MADUREIRA EMEF
SP,3506003,BAURU,35194141,WALDOMIRO FANTINI EMEF
SP,3506003,BAURU,35194190,ESPACO CRIANCA COLEGIO
SP,3506003,BAURU,35195789,IRMA CATARINA CRECHE
SP,3506003,BAURU,35195900,VALORIZACAO DA CRIANCA CENTRO DE
SP,3506003,BAURU,35196885,PLANETA INFANTIL ESCOLA DE EDUCACAO INFANTIL
SP,3506003,BAURU,35196915,PASSO A PASSO ESCOLA DE EDUCACAO INFANTIL
SP,3506003,BAURU,35196927,14 BIS ESCOLA INFANTIL
SP,3506003,BAURU,35197786,DOM BOSCO COLEGIO
SP,3506003,BAURU,35197798,CRESCER ESCOLA DE EDUCACAO INFANTIL CRECHE BERC DECRIS
SP,3506003,BAURU,35197804,PATO ENCANTADO BERCARIO ESCOLA DE EDUCACAO INFANTIL
SP,3506003,BAURU,35197816,RECANTO DAS OVELHINHAS CENTRO EDUCACIONAL MISSAO CRISTA
SP,3506003,BAURU,35201112,LYDIA ALEXANDRINA NAVA CURY NER EMEF
SP,3506003,BAURU,35201397,CATHARINA PAULUCCI SILVA EMEI
SP,3506003,BAURU,35208760,ARACY PELLEGRINA BRAZOLOTO EMEI
SP,3506003,BAURU,35208772,GILDA DOS SANTOS IMPROTA EMEI
SP,3506003,BAURU,35208784,JOSE GORI EMEI
SP,3506003,BAURU,35208796,MARIA CONCEICAO COIMBRA GELONESE EMEI
SP,3506003,BAURU,35208802,MYRIAN APPARECIDA DE OLIVEIRA EMEI
SP,3506003,BAURU,35208814,ROSANGELA VIEIRA MARTINS DE CARVALHO PROFA EMEI
SP,3506003,BAURU,35208826,VALERIA DE OLIVEIRA ASENJO EMEI
SP,3506003,BAURU,35208838,VENANCIO RAMALHO GUEDES DE AZEVEDO DR EMEI
SP,3506003,BAURU,35224820,LOURDES O COLNAGHI EMEF
SP,3506003,BAURU,35228370,ALZIRA CARDOSO PROFA EMEF
SP,3506003,BAURU,35229325,ETELVINA DE ARAUJO ALMEIDA PROFA EMEI
SP,3506003,BAURU,35235295,ANTONIO DAIBEM EMEI
SP,3506003,BAURU,35235301,CAIC EMEI DO
SP,3506003,BAURU,35235337,GISELE MARIE SAVI SEIXAS PINTO BERCARIO CRECHE MUNICIPAL
SP,3506003,BAURU,35235349,GLORIA CRISTINA M LIMA CRECHE BERC DO SERVIDOR MUNICIPAL
SP,3506003,BAURU,35235350,HUBERT RADEMAKERS PROF EMEI
SP,3506003,BAURU,35235362,IRENE FERREIRA CHERMONT EMEI
SP,3506003,BAURU,35235374,LILIAN APARECIDA PASSONI HADAD EMEI
SP,3506003,BAURU,35235386,MARIA FATIMA LIMA FIGUEIREDO EMEI
SP,3506003,BAURU,35235398,MARIA HELENA PICOLATO AMANTINI EMEI
SP,3506003,BAURU,35235404,LUZIA THEREZINHA DE OLIVEIRA BRAGA EMEI
SP,3506003,BAURU,35242767,AIDA TIBIRICA BORRO CRECHE BERCARIO MUNICIPAL
SP,3506003,BAURU,35259561,ANA NERY INSTITUTO TECNICO
SP,3506003,BAURU,35268598,BABY CENTER
SP,3506003,BAURU,35270015,GERALDO ARONE EMEF PROF
SP,3506003,BAURU,35271603,IARA CONCEICAO VICENTE EMEI
SP,3506003,BAURU,35276601,MARIA CHAPARRO COSTA EMEF
SP,3506003,BAURU,35276613,JOSE ROMAO PROF EMEF
SP,3506003,BAURU,35276625,THEREZA TARZIA IRMA ROSAMARIA TARZIA EMEF
SP,3506003,BAURU,35276637,NACILDA DE CAMPOS EMEF
SP,3506003,BAURU,35279900,MADRE TERESA DE CALCUTA EMEI
SP,3506003,BAURU,35288019,DINAMICO COLEGIO
SP,3506003,BAURU,35289371,CURSOS PREVE ENSINO FUNDAMENTAL E EDUCACAO INFANTIL UNID I
SP,3506003,BAURU,35289383,CURSOS PREVE ENSINO FUNDAMENTAL UNIDADE I
SP,3506003,BAURU,35290518,CENTRO EDUCACIONAL DE BAURU
SP,3506003,BAURU,35290695,RODRIGUES DE ABREU ETE
SP,3506003,BAURU,35291353,CURUMIM ESCOLA DE EDUCACAO INFANTIL
SP,3506003,BAURU,35300585,SANTO ANTONIO CENTRO DE EDUCACAO INFANTIL
SP,3506003,BAURU,35373436,JOSE FRANCISCO JUNIOR - ZE DO SKINAO EMEF
SP,3506003,BAURU,35373448,EMEF PROFª CLAUDETE DA SILVA VECCHI
SP,3506003,BAURU,35373886,DINCAO INSTITUTO DE ENSINO
SP,3506003,BAURU,35373898,CASA DO BEBE CRIARTE EDUCACAO INFANTIL
SP,3506003,BAURU,35401560,CENTRO DE AMPARO E ASSISTENCIA A DIGNIDADE HUMANA
SP,3506003,BAURU,35401870,DOM BOSCO COLEGIO ENSINO MEDIO
SP,3506003,BAURU,35405164,GIRAMUNDO ESCOLA DE EDUCACAO INFANTIL
SP,3506003,BAURU,35405188,SAGRADO CORACAO DE JESUS CRECHE ESCOLA
SP,3506003,BAURU,35437633,DALVA DE FREITAS FERRAZ COSTA PROFA EMEII
SP,3506003,BAURU,35437645,JARDIM IVONE EMEII
SP,3506003,BAURU,35439952,SONHO ENCANTADO ESCOLA DE EDUCACAO INFANTIL
SP,3506003,BAURU,35440127,SONHO MEU ESCOLA DE EDUCACAO INFANTIL E FUNDAMENTAL
SP,3506003,BAURU,35440711,MULTIPLA ESCOLHA COLEGIO
SP,3506003,BAURU,35441818,VILA DUTRA
SP,3506003,BAURU,35441971,ARCO IRIS BAURU ESCOLA DE EDUCACAO INFANTIL
SP,3506003,BAURU,35441983,PEDACINHO DO CEU CENTRO RECREATIVO INFANTIL
SP,3506003,BAURU,35441995,FOURC BILINGUAL ACADEMY
SP,3506003,BAURU,35442012,COOLIDGE COLEGIO
SP,3506003,BAURU,35442021,CARROSSEL ESCOLA DE EDUCACAO INFANTIL
SP,3506003,BAURU,35442070,CONSTRUIR ESCOLA EDUCACAO INFANTIL
SP,3506003,BAURU,35442948,FAVINHO DE MEL ESCOLA DE EDUCACAO INFANTIL
SP,3506003,BAURU,35442951,CREMASCO EDUCACAO INFANTIL CR
SP,3506003,BAURU,35450169,OBPC KIDS COLEGIO
SP,3506003,BAURU,35451113,OBJETIVO ESTORIL COLEGIO
SP,3506003,BAURU,35451678,NANA NENE BERCARIO E ESCOLA INFANTIL
SP,3506003,BAURU,35803789,CISNE REAL ESC COLEGIO SCIENCES
SP,3506003,BAURU,35900217,WALTER BARRETTO MELCHERT PROF
SP,3506003,BAURU,35900229,DURVAL GUEDES DE AZEVEDO PROF
SP,3506003,BAURU,35900990,ANTONIO GUEDES DE AZEVEDO PROF
SP,3506003,BAURU,35901003,ANTONIO FERREIRA DE MENEZES VEREADOR
SP,3506003,BAURU,35901015,EDISON BASTOS GASPARINI PREF
SP,3506003,BAURU,35913765,LUIZ CARLOS GOMES
SP,3506003,BAURU,35917655,JOAO SIMOES NETTO PROF
SP,3506003,BAURU,35919019,ADA CARIANI AVALONE PROFA
SP,3506003,BAURU,35919123,JOAO PEDRO FERNANDES
SP,3506003,BAURU,35920484,MARTA APARECIDA HJERTQUIST BARBOSA PROFA
